67.2	1
67.21	0.56
67.22	0.84
67.23	0.72
67.24	0.64
67.25	0.2
67.26	0.4
67.27	0.68
67.28	0.56
67.29	0.48
67.3	0.28
67.31	0.4
67.32	1.04
67.33	0.52
67.34	0.56
67.35	0.64
67.36	1
67.37	0.6
67.38	0.6
67.39	0.4
67.4	0.64
67.41	0.6
67.42	0.48
67.43	0.64
67.44	0.76
67.45	0.68
67.46	0.64
67.47	0.44
67.48	0.52
67.49	0.4
67.5	0.76
67.51	0.4
67.52	0.44
67.53	0.36
67.54	0.56
67.55	0.6
67.56	0.52
67.57	1.08
67.58	0.52
67.59	0.48
67.6	0.6
67.61	0.48
67.62	0.6
67.63	0.52
67.64	0.52
67.65	0.8
67.66	0.36
67.67	0.72
67.68	0.68
67.69	0.76
67.7	0.56
67.71	0.4
67.72	0.44
67.73	0.4
67.74	0.52
67.75	0.64
67.76	0.8
67.77	0.72
67.78	0.76
67.79	0.44
67.8	0.44
67.81	0.72
67.82	0.6
67.83	0.88
67.84	0.56
67.85	0.76
67.86	0.48
67.87	0.44
67.88	0.76
67.89	0.6
67.9	0.44
67.91	0.64
67.92	0.64
67.93	0.76
67.94	0.84
67.95	0.72
67.96	0.64
67.97	0.36
67.98	0.68
67.99	0.44
68	0.56
68.01	0.48
68.02	0.6
68.03	0.76
68.04	0.44
68.05	0.76
68.06	0.56
68.07	0.68
68.08	0.44
68.09	0.52
68.1	0.64
68.11	0.6
68.12	0.8
68.13	0.4
68.14	0.92
68.15	0.48
68.16	0.68
68.17	0.6
68.18	0.76
68.19	0.6
68.2	0.8
68.21	0.72
68.22	0.64
68.23	0.56
68.24	0.44
68.25	0.88
68.26	0.72
68.27	0.68
68.28	0.6
68.29	0.52
68.3	0.64
68.31	0.4
68.32	0.72
68.33	0.52
68.34	0.64
68.35	0.48
68.36	0.52
68.37	0.56
68.38	0.72
68.39	0.72
68.4	0.88
68.41	0.48
68.42	0.56
68.43	0.88
68.44	0.48
68.45	0.64
68.46	0.64
68.47	0.84
68.48	0.6
68.49	0.68
68.5	0.32
68.51	0.52
68.52	0.52
68.53	0.56
68.54	0.32
68.55	0.56
68.56	0.64
68.57	0.52
68.58	0.56
68.59	0.8
68.6	0.72
68.61	0.4
68.62	0.4
68.63	0.6
68.64	0.52
68.65	0.64
68.66	0.4
68.67	0.56
68.68	0.72
68.69	0.56
68.7	0.48
68.71	0.56
68.72	0.56
68.73	0.72
68.74	0.8
68.75	0.48
68.76	0.56
68.77	0.36
68.78	0.4
68.79	0.8
68.8	0.52
68.81	0.28
68.82	0.4
68.83	0.4
68.84	0.52
68.85	0.6
68.86	0.8
68.87	0.76
68.88	0.48
68.89	0.48
68.9	0.52
68.91	0.68
68.92	0.68
68.93	0.8
68.94	0.64
68.95	0.84
68.96	0.8
68.97	0.48
68.98	0.52
68.99	0.52
69	0.56
69.01	0.36
69.02	0.56
69.03	0.36
69.04	0.56
69.05	0.72
69.06	1.04
69.07	0.48
69.08	0.52
69.09	0.72
69.1	0.48
69.11	0.68
69.12	0.64
69.13	0.76
69.14	0.52
69.15	0.64
69.16	0.6
69.17	0.8
69.18	0.6
69.19	0.32
69.2	0.64
69.21	0.76
69.22	0.6
69.23	0.44
69.24	0.4
69.25	0.68
69.26	0.6
69.27	0.72
69.28	0.88
69.29	0.56
69.3	0.52
69.31	0.8
69.32	0.6
69.33	0.56
69.34	0.72
69.35	0.56
69.36	0.56
69.37	0.68
69.38	0.44
69.39	0.64
69.4	0.36
69.41	0.64
69.42	0.6
69.43	0.56
69.44	0.36
69.45	0.72
69.46	0.44
69.47	0.2
69.48	0.56
69.49	0.8
69.5	0.64
69.51	0.52
69.52	0.68
69.53	0.48
69.54	0.8
69.55	0.6
69.56	0.48
69.57	0.36
69.58	0.52
69.59	0.48
69.6	0.52
69.61	0.6
69.62	0.6
69.63	0.36
69.64	0.44
69.65	0.72
69.66	0.96
69.67	0.52
69.68	0.76
69.69	0.52
69.7	0.56
69.71	0.64
69.72	0.6
69.73	0.56
69.74	0.64
69.75	0.8
69.76	0.44
69.77	0.76
69.78	0.64
69.79	0.76
69.8	0.64
69.81	0.6
69.82	0.52
69.83	0.72
69.84	0.64
69.85	0.56
69.86	0.52
69.87	0.76
69.88	0.6
69.89	0.56
69.9	0.72
69.91	0.76
69.92	0.72
69.93	0.56
69.94	0.48
69.95	1.08
69.96	0.72
69.97	0.4
69.98	0.72
69.99	0.48
70	0.72
70.01	0.8
70.02	0.84
70.03	0.52
70.04	0.6
70.05	0.36
70.06	0.28
70.07	0.68
70.08	0.88
70.09	0.48
70.1	0.56
70.11	0.6
70.12	0.48
70.13	0.76
70.14	0.64
70.15	0.56
70.16	0.24
70.17	0.48
70.18	0.88
70.19	0.44
70.2	0.64
70.21	0.6
70.22	0.52
70.23	0.72
70.24	0.6
70.25	0.44
70.26	0.72
70.27	0.68
70.28	0.68
70.29	0.64
70.3	0.84
70.31	0.48
70.32	0.48
70.33	0.76
70.34	0.76
70.35	0.48
70.36	0.72
70.37	0.72
70.38	0.56
70.39	0.48
70.4	0.68
70.41	0.32
70.42	0.6
70.43	0.48
70.44	0.92
70.45	0.6
70.46	0.4
70.47	0.72
70.48	0.72
70.49	0.6
70.5	0.48
70.51	0.52
70.52	0.84
70.53	0.56
70.54	0.68
70.55	0.76
70.56	0.4
70.57	0.68
70.58	0.56
70.59	0.64
70.6	0.84
70.61	0.88
70.62	0.56
70.63	0.56
70.64	0.72
70.65	0.28
70.66	1.12
70.67	0.44
70.68	0.48
70.69	0.56
70.7	0.88
70.71	0.6
70.72	0.64
70.73	0.68
70.74	0.8
70.75	0.48
70.76	0.64
70.77	0.6
70.78	0.6
70.79	0.72
70.8	0.84
70.81	0.72
70.82	0.72
70.83	0.48
70.84	0.56
70.85	0.68
70.86	0.64
70.87	0.88
70.88	0.76
70.89	0.48
70.9	0.52
70.91	0.68
70.92	0.44
70.93	0.56
70.94	0.56
70.95	0.24
70.96	0.56
70.97	0.52
70.98	0.76
70.99	1
71	0.52
71.01	0.68
71.02	0.6
71.03	0.72
71.04	0.8
71.05	0.64
71.06	0.56
71.07	0.6
71.08	0.6
71.09	0.48
71.1	0.56
71.11	0.32
71.12	0.88
71.13	0.4
71.14	0.52
71.15	0.36
71.16	0.84
71.17	0.4
71.18	0.52
71.19	0.52
71.2	0.68
71.21	0.64
71.22	0.56
71.23	0.72
71.24	0.8
71.25	0.68
71.26	0.6
71.27	0.84
71.28	0.4
71.29	0.56
71.3	0.68
71.31	0.72
71.32	0.72
71.33	0.44
71.34	0.8
71.35	0.8
71.36	0.4
71.37	0.44
71.38	0.56
71.39	0.8
71.4	0.48
71.41	0.48
71.42	0.56
71.43	0.48
71.44	0.64
71.45	0.76
71.46	0.6
71.47	0.48
71.48	0.48
71.49	0.52
71.5	0.6
71.51	0.68
71.52	0.92
71.53	0.36
71.54	0.84
71.55	0.64
71.56	0.72
71.57	0.96
71.58	0.64
71.59	0.52
71.6	0.76
71.61	0.48
71.62	0.56
71.63	0.6
71.64	0.48
71.65	0.68
71.66	0.64
71.67	0.88
71.68	0.48
71.69	0.48
71.7	0.56
71.71	0.64
71.72	0.64
71.73	0.64
71.74	0.68
71.75	0.52
71.76	0.92
71.77	0.72
71.78	0.52
71.79	0.6
71.8	0.6
71.81	0.4
71.82	0.6
71.83	0.6
71.84	0.4
71.85	0.44
71.86	0.64
71.87	0.52
71.88	0.64
71.89	0.36
71.9	0.68
71.91	0.8
71.92	0.64
71.93	0.84
71.94	0.72
71.95	0.68
71.96	0.84
71.97	0.64
71.98	1.12
71.99	0.76
72	0.56
72.01	0.68
72.02	0.8
72.03	0.48
72.04	0.6
72.05	0.72
72.06	0.68
72.07	0.84
72.08	0.6
72.09	0.8
72.1	0.72
72.11	0.6
72.12	0.48
72.13	0.68
72.14	0.68
72.15	0.48
72.16	0.72
72.17	0.6
72.18	0.4
72.19	0.48
72.2	0.68
72.21	0.72
72.22	0.48
72.23	0.56
72.24	0.88
72.25	0.44
72.26	0.76
72.27	0.76
72.28	0.56
72.29	0.76
72.3	0.72
72.31	0.88
72.32	0.68
72.33	0.64
72.34	0.4
72.35	0.6
72.36	0.44
72.37	0.4
72.38	0.48
72.39	0.56
72.4	0.72
72.41	0.52
72.42	0.76
72.43	0.44
72.44	0.32
72.45	0.72
72.46	0.92
72.47	0.76
72.48	0.52
72.49	0.36
72.5	0.52
72.51	0.76
72.52	0.84
72.53	0.6
72.54	0.52
72.55	0.6
72.56	0.68
72.57	1
72.58	0.72
72.59	0.92
72.6	0.96
72.61	0.44
72.62	0.72
72.63	0.72
72.64	0.64
72.65	0.4
72.66	0.76
72.67	0.68
72.68	0.6
72.69	0.6
72.7	0.52
72.71	0.56
72.72	0.84
72.73	0.6
72.74	0.72
72.75	0.76
72.76	0.52
72.77	0.84
72.78	0.64
72.79	0.64
72.8	0.44
72.81	0.4
72.82	0.8
72.83	0.56
72.84	0.84
72.85	0.52
72.86	0.36
72.87	0.48
72.88	0.44
72.89	0.8
72.9	0.56
72.91	0.56
72.92	0.52
72.93	0.64
72.94	0.68
72.95	0.56
72.96	0.6
72.97	0.56
72.98	0.44
72.99	0.56
73	0.6
73.01	0.44
73.02	0.36
73.03	0.4
73.04	0.36
73.05	0.76
73.06	0.48
73.07	0.56
73.08	0.68
73.09	0.96
73.1	0.52
73.11	0.76
73.12	0.96
73.13	0.52
73.14	0.64
73.15	0.48
73.16	0.72
73.17	0.52
73.18	0.68
73.19	0.6
73.2	0.68
73.21	0.64
73.22	0.72
73.23	0.72
73.24	0.68
73.25	0.76
73.26	0.6
73.27	0.52
73.28	0.24
73.29	1
73.3	0.44
73.31	0.4
73.32	0.44
73.33	0.6
73.34	0.52
73.35	0.6
73.36	0.72
73.37	0.68
73.38	0.48
73.39	0.6
73.4	0.56
73.41	0.6
73.42	0.88
73.43	0.44
73.44	0.64
73.45	0.68
73.46	0.56
73.47	0.6
73.48	0.96
73.49	0.28
73.5	0.64
73.51	0.52
73.52	0.64
73.53	0.8
73.54	0.92
73.55	0.88
73.56	0.68
73.57	0.56
73.58	0.56
73.59	0.72
73.6	0.72
73.61	0.68
73.62	0.48
73.63	0.44
73.64	0.6
73.65	0.44
73.66	0.76
73.67	0.76
73.68	0.52
73.69	0.56
73.7	0.6
73.71	0.96
73.72	0.6
73.73	0.76
73.74	0.56
73.75	0.6
73.76	0.96
73.77	0.6
73.78	0.48
73.79	0.48
73.8	0.48
73.81	0.68
73.82	0.88
73.83	0.6
73.84	0.92
73.85	0.68
73.86	0.64
73.87	0.56
73.88	0.68
73.89	0.72
73.9	0.48
73.91	0.92
73.92	0.6
73.93	0.8
73.94	0.64
73.95	0.68
73.96	0.6
73.97	0.72
73.98	0.64
73.99	0.76
74	0.64
74.01	0.84
74.02	0.48
74.03	0.6
74.04	0.32
74.05	0.72
74.06	0.76
74.07	0.68
74.08	0.72
74.09	0.4
74.1	0.8
74.11	0.44
74.12	0.6
74.13	0.64
74.14	0.8
74.15	0.6
74.16	0.68
74.17	0.36
74.18	0.32
74.19	0.8
74.2	0.72
74.21	0.44
74.22	0.68
74.23	0.32
74.24	0.72
74.25	0.64
74.26	0.4
74.27	0.52
74.28	0.72
74.29	0.52
74.3	0.76
74.31	0.48
74.32	0.72
74.33	0.68
74.34	0.44
74.35	0.64
74.36	0.52
74.37	0.72
74.38	0.64
74.39	0.52
74.4	0.72
74.41	0.76
74.42	0.6
74.43	0.28
74.44	0.76
74.45	0.64
74.46	0.68
74.47	0.68
74.48	0.56
74.49	0.72
74.5	0.68
74.51	1.08
74.52	0.76
74.53	0.72
74.54	0.6
74.55	0.6
74.56	0.68
74.57	0.92
74.58	0.64
74.59	1
74.6	0.56
74.61	0.72
74.62	0.6
74.63	0.68
74.64	0.52
74.65	0.84
74.66	0.4
74.67	0.56
74.68	0.6
74.69	0.6
74.7	0.8
74.71	0.76
74.72	0.76
74.73	0.92
74.74	0.68
74.75	0.56
74.76	0.64
74.77	0.6
74.78	0.52
74.79	0.8
74.8	0.6
74.81	0.52
74.82	0.84
74.83	0.76
74.84	0.6
74.85	0.68
74.86	0.64
74.87	0.6
74.88	0.64
74.89	0.68
74.9	0.76
74.91	0.88
74.92	0.72
74.93	0.68
74.94	0.56
74.95	0.52
74.96	0.4
74.97	0.68
74.98	0.88
74.99	0.44
75	0.88
75.01	0.56
75.02	1.16
75.03	0.48
75.04	0.8
75.05	0.72
75.06	0.56
75.07	0.68
75.08	0.8
75.09	0.56
75.1	0.88
75.11	0.76
75.12	0.56
75.13	0.6
75.14	0.64
75.15	1
75.16	0.64
75.17	0.52
75.18	0.56
75.19	0.68
75.2	0.72
75.21	0.72
75.22	0.92
75.23	0.64
75.24	0.56
75.25	0.68
75.26	0.68
75.27	0.52
75.28	0.76
75.29	0.64
75.3	0.48
75.31	0.36
75.32	1
75.33	0.72
75.34	0.6
75.35	0.84
75.36	0.6
75.37	0.72
75.38	0.72
75.39	0.56
75.4	0.84
75.41	0.88
75.42	0.88
75.43	0.68
75.44	0.96
75.45	0.64
75.46	0.44
75.47	0.72
75.48	0.52
75.49	0.64
75.5	0.6
75.51	0.52
75.52	0.36
75.53	0.68
75.54	0.8
75.55	1.12
75.56	0.8
75.57	0.64
75.58	0.8
75.59	0.72
75.6	0.8
75.61	0.48
75.62	0.76
75.63	0.6
75.64	0.64
75.65	0.64
75.66	0.6
75.67	0.8
75.68	0.88
75.69	0.48
75.7	0.52
75.71	0.56
75.72	0.6
75.73	0.4
75.74	0.56
75.75	0.6
75.76	0.56
75.77	0.92
75.78	0.72
75.79	0.32
75.8	0.56
75.81	0.68
75.82	0.64
75.83	0.68
75.84	0.84
75.85	0.6
75.86	0.92
75.87	0.6
75.88	0.72
75.89	0.64
75.9	0.52
75.91	0.84
75.92	0.96
75.93	0.8
75.94	0.64
75.95	0.8
75.96	0.36
75.97	0.88
75.98	0.88
75.99	0.36
76	0.88
76.01	0.44
76.02	0.8
76.03	0.64
76.04	0.84
76.05	0.72
76.06	0.52
76.07	0.48
76.08	0.52
76.09	0.44
76.1	0.56
76.11	0.72
76.12	0.72
76.13	0.44
76.14	0.8
76.15	0.84
76.16	0.84
76.17	0.56
76.18	0.56
76.19	0.52
76.2	0.84
76.21	0.56
76.22	0.56
76.23	0.6
76.24	0.84
76.25	0.64
76.26	0.68
76.27	0.52
76.28	0.48
76.29	0.64
76.3	0.48
76.31	0.84
76.32	0.52
76.33	0.64
76.34	0.6
76.35	0.8
76.36	0.84
76.37	0.44
76.38	0.64
76.39	0.76
76.4	0.92
76.41	0.88
76.42	0.96
76.43	0.8
76.44	0.72
76.45	0.52
76.46	0.64
76.47	0.68
76.48	0.6
76.49	0.72
76.5	0.96
76.51	0.48
76.52	0.92
76.53	1
76.54	0.48
76.55	0.8
76.56	0.64
76.57	0.76
76.58	0.6
76.59	0.6
76.6	0.72
76.61	0.72
76.62	0.44
76.63	1.12
76.64	0.36
76.65	0.84
76.66	0.72
76.67	0.96
76.68	0.88
76.69	0.8
76.7	0.72
76.71	0.6
76.72	0.56
76.73	0.92
76.74	0.72
76.75	0.52
76.76	0.84
76.77	1.12
76.78	0.8
76.79	0.84
76.8	1.08
76.81	0.56
76.82	1.12
76.83	0.4
76.84	1.04
76.85	0.72
76.86	0.56
76.87	1
76.88	0.96
76.89	0.72
76.9	0.8
76.91	0.72
76.92	0.6
76.93	0.44
76.94	1.08
76.95	0.76
76.96	0.48
76.97	0.68
76.98	0.68
76.99	0.56
77	1.08
77.01	0.68
77.02	0.92
77.03	0.36
77.04	0.64
77.05	0.64
77.06	0.64
77.07	0.72
77.08	0.72
77.09	0.8
77.1	1.08
77.11	0.76
77.12	0.64
77.13	0.8
77.14	0.56
77.15	0.88
77.16	0.84
77.17	0.88
77.18	0.56
77.19	0.8
77.2	0.88
77.21	0.92
77.22	0.52
77.23	1
77.24	0.52
77.25	0.6
77.26	0.52
77.27	1
77.28	0.76
77.29	0.64
77.3	0.96
77.31	0.8
77.32	0.72
77.33	1.08
77.34	0.72
77.35	0.56
77.36	0.92
77.37	0.96
77.38	0.76
77.39	0.92
77.4	0.76
77.41	1
77.42	0.92
77.43	1.04
77.44	0.76
77.45	1.28
77.46	0.88
77.47	0.76
77.48	0.88
77.49	0.96
77.5	1.16
77.51	0.84
77.52	0.92
77.53	0.8
77.54	1.08
77.55	1.04
77.56	0.8
77.57	1.24
77.58	0.64
77.59	0.8
77.6	0.88
77.61	0.84
77.62	0.96
77.63	0.8
77.64	0.88
77.65	0.6
77.66	0.88
77.67	0.96
77.68	0.76
77.69	0.8
77.7	0.92
77.71	1
77.72	0.68
77.73	0.52
77.74	1.08
77.75	1.16
77.76	1.24
77.77	0.88
77.78	0.96
77.79	0.96
77.8	0.8
77.81	1.28
77.82	1
77.83	1.24
77.84	0.68
77.85	0.76
77.86	0.84
77.87	0.68
77.88	0.68
77.89	0.8
77.9	1.12
77.91	0.68
77.92	0.76
77.93	0.92
77.94	0.76
77.95	0.96
77.96	0.8
77.97	0.64
77.98	0.72
77.99	0.64
78	0.52
78.01	1.16
78.02	1.08
78.03	1.04
78.04	0.8
78.05	0.76
78.06	1.28
78.07	1.08
78.08	0.84
78.09	1.28
78.1	0.92
78.11	1
78.12	0.8
78.13	0.88
78.14	0.68
78.15	1.08
78.16	0.84
78.17	0.92
78.18	1.4
78.19	0.84
78.2	1
78.21	0.72
78.22	0.84
78.23	1.12
78.24	1.36
78.25	0.88
78.26	1
78.27	0.72
78.28	1.16
78.29	0.84
78.3	0.84
78.31	0.68
78.32	0.92
78.33	0.88
78.34	1.04
78.35	0.64
78.36	0.68
78.37	0.96
78.38	1.12
78.39	1.04
78.4	0.68
78.41	1.04
78.42	0.76
78.43	1
78.44	0.8
78.45	0.96
78.46	0.76
78.47	1.16
78.48	1.08
78.49	1.52
78.5	0.96
78.51	0.76
78.52	0.8
78.53	1
78.54	1.08
78.55	1.56
78.56	1.12
78.57	1.04
78.58	0.8
78.59	1.28
78.6	1.12
78.61	1.28
78.62	1
78.63	0.88
78.64	0.88
78.65	0.96
78.66	0.72
78.67	1.2
78.68	1.16
78.69	1.12
78.7	1.36
78.71	0.76
78.72	1.04
78.73	0.92
78.74	1
78.75	0.8
78.76	1.16
78.77	0.92
78.78	1.2
78.79	1
78.8	1
78.81	1.32
78.82	1.24
78.83	1
78.84	1
78.85	1.24
78.86	1.2
78.87	0.88
78.88	1.04
78.89	0.96
78.9	1.28
78.91	1.32
78.92	0.96
78.93	1.12
78.94	1.28
78.95	1.08
78.96	1.36
78.97	1.16
78.98	1.12
78.99	1
79	1.16
79.01	0.84
79.02	1.24
79.03	1.36
79.04	0.96
79.05	1
79.06	1.2
79.07	1.36
79.08	1.12
79.09	1.16
79.1	1.56
79.11	1.12
79.12	1.12
79.13	1.6
79.14	1.2
79.15	0.84
79.16	1.44
79.17	1.6
79.18	0.8
79.19	1.48
79.2	1.32
79.21	1.48
79.22	1.08
79.23	1.28
79.24	1.28
79.25	1.8
79.26	1.56
79.27	1.28
79.28	1.04
79.29	1.4
79.3	1.08
79.31	1.52
79.32	1.32
79.33	1.4
79.34	1.4
79.35	1.28
79.36	1.56
79.37	1.36
79.38	1.08
79.39	1.56
79.4	1.28
79.41	1.68
79.42	1.12
79.43	1.08
79.44	1.48
79.45	1.32
79.46	1.64
79.47	1.84
79.48	1.4
79.49	1.56
79.5	1.52
79.51	1.48
79.52	1.8
79.53	1.32
79.54	1.88
79.55	1.36
79.56	1.6
79.57	1.72
79.58	1.32
79.59	1.72
79.6	1.32
79.61	1.72
79.62	1.52
79.63	1.56
79.64	1.72
79.65	1.76
79.66	1.88
79.67	1.76
79.68	2.12
79.69	1.88
79.7	1.48
79.71	1.72
79.72	1.52
79.73	1.8
79.74	1.4
79.75	1.36
79.76	1.64
79.77	2
79.78	1.6
79.79	1.92
79.8	1.48
79.81	1.76
79.82	1.48
79.83	1.88
79.84	1.76
79.85	1.76
79.86	1.8
79.87	1.68
79.88	2.48
79.89	2.6
79.9	1.4
79.91	2.48
79.92	2.68
79.93	2.28
79.94	1.76
79.95	2.04
79.96	2.64
79.97	2.72
79.98	2.28
79.99	2.48
80	2.24
80.01	2.52
80.02	2.6
80.03	2.84
80.04	2.92
80.05	2.12
80.06	2.28
80.07	2.92
80.08	3.36
80.09	2.68
80.1	3.12
80.11	2.52
80.12	2.48
80.13	2.84
80.14	3.36
80.15	2.8
80.16	2.84
80.17	2.76
80.18	2.72
80.19	3.72
80.2	3.64
80.21	3.48
80.22	4.52
80.23	3.24
80.24	3
80.25	3.96
80.26	3.6
80.27	4.08
80.28	4.04
80.29	4.88
80.3	5.32
80.31	5.6
80.32	5.24
80.33	4.96
80.34	5.04
80.35	6.64
80.36	6.28
80.37	6.92
80.38	6.04
80.39	7.88
80.4	7.16
80.41	8.12
80.42	8.64
80.43	8.32
80.44	8.48
80.45	10.32
80.46	10.48
80.47	11.2
80.48	12.88
80.49	15.32
80.5	18.68
80.51	22.64
80.52	33.96
80.53	62.32
80.54	144.35
80.55	292.78
80.56	505.98
80.57	809.8
80.58	1226.6
80.59	1823.92
80.6	2724.86
80.61	4013.48
80.62	6140.05
80.63	9454.6
80.64	15204.18
80.65	25706.87
80.66	44303
80.67	70534.9
80.68	89549.09
80.69	81561.59
80.7	60976.9
80.71	43503.1
80.72	30119.09
80.73	20184.56
80.74	12629.9
80.75	7443.53
80.76	4299.27
80.77	2473.72
80.78	1413.35
80.79	809.44
80.8	469.74
80.81	277.14
80.82	162.59
80.83	101.79
80.84	65.64
80.85	47.28
80.86	32.76
80.87	25.32
80.88	20.84
80.89	16.4
80.9	12.8
80.91	10.52
80.92	9.08
80.93	8.52
80.94	6.28
80.95	5.56
80.96	4.44
80.97	3.8
80.98	3.64
80.99	3.08
81	3.04
81.01	3.4
81.02	3.28
81.03	2.92
81.04	3.6
81.05	2.4
81.06	2.72
81.07	1.76
81.08	2.56
81.09	2.64
81.1	2.32
81.11	2.4
81.12	2.04
81.13	1.88
81.14	1.84
81.15	2.04
81.16	2
81.17	2.04
81.18	2.12
81.19	2.12
81.2	1.28
81.21	1.48
81.22	1.16
81.23	1.4
81.24	1.64
81.25	1.48
81.26	1.48
81.27	1.68
81.28	1.4
81.29	1.44
81.3	1.76
81.31	1.4
81.32	1.6
81.33	1.8
81.34	1.6
81.35	1.52
81.36	1.24
81.37	1.2
81.38	1.52
81.39	1.68
81.4	1.52
81.41	1.44
81.42	1.4
81.43	1.12
81.44	1.76
81.45	1.32
81.46	1.2
81.47	1.04
81.48	1.68
81.49	1.28
81.5	1.84
81.51	1
81.52	1.56
81.53	1.56
81.54	1.52
81.55	1.2
81.56	1.24
81.57	0.88
81.58	1.16
81.59	1.32
81.6	1.12
81.61	1.44
81.62	1.16
81.63	0.96
81.64	1.36
81.65	1.6
81.66	1.24
81.67	1.4
81.68	1.32
81.69	1.52
81.7	1.28
81.71	1.28
81.72	1.48
81.73	1.68
81.74	1.52
81.75	1.16
81.76	1.48
81.77	1.36
81.78	1.52
81.79	1.16
81.8	1.24
81.81	1.24
81.82	1.4
81.83	1.4
81.84	1.56
81.85	1.48
81.86	1.16
81.87	1.4
81.88	1.08
81.89	1.24
81.9	1.32
81.91	1.28
81.92	1.28
81.93	0.88
81.94	1.2
81.95	1.08
81.96	0.84
81.97	1.08
81.98	0.92
81.99	0.96
82	0.84
82.01	0.88
82.02	1.04
82.03	0.48
82.04	0.8
82.05	1.2
82.06	1
82.07	0.84
82.08	1.16
82.09	0.76
82.1	1
82.11	0.84
82.12	0.56
82.13	1.08
82.14	0.52
82.15	0.72
82.16	1.04
82.17	0.68
82.18	0.8
82.19	0.76
82.2	0.76
82.21	0.72
82.22	0.88
82.23	0.76
82.24	0.68
82.25	0.84
82.26	0.84
82.27	1
82.28	0.84
82.29	1
82.3	0.84
82.31	0.96
82.32	0.88
82.33	0.84
82.34	0.92
82.35	1.12
82.36	1
82.37	1.16
82.38	1.32
82.39	1.2
82.4	0.92
82.41	1.08
82.42	1.12
82.43	1.28
82.44	1.44
82.45	1.52
82.46	1.56
82.47	1.4
82.48	1.16
82.49	1.44
82.5	1.12
82.51	1.76
82.52	2
82.53	1.44
82.54	1.88
82.55	1.64
82.56	1.84
82.57	1.68
82.58	2.12
82.59	2
82.6	2.04
82.61	2.08
82.62	1.92
82.63	2.16
82.64	2.28
82.65	2.08
82.66	1.88
82.67	2.4
82.68	2
82.69	2.48
82.7	2.48
82.71	2.72
82.72	2.56
82.73	2.88
82.74	2.52
82.75	2.84
82.76	2.4
82.77	2.24
82.78	2.92
82.79	2.52
82.8	2.72
82.81	2.84
82.82	3.16
82.83	2.6
82.84	2.44
82.85	2.64
82.86	2.32
82.87	2.04
82.88	2.72
82.89	1.88
82.9	2.56
82.91	2.12
82.92	3.16
82.93	2.96
82.94	1.64
82.95	1.96
82.96	2.2
82.97	2.56
82.98	2.4
82.99	2.24
83	2.6
83.01	2.4
83.02	2.2
83.03	2.32
83.04	2
83.05	1.72
83.06	1.92
83.07	1.68
83.08	1.72
83.09	2.32
83.1	1.88
83.11	2
83.12	2.16
83.13	1.32
83.14	1.96
83.15	1.68
83.16	1.16
83.17	1.12
83.18	1.68
83.19	1.92
83.2	1.32
83.21	1.52
83.22	0.88
83.23	1.28
83.24	1.52
83.25	1.16
83.26	1.24
83.27	1.16
83.28	1.16
83.29	1.08
83.3	1.24
83.31	0.88
83.32	1.04
83.33	0.76
83.34	0.92
83.35	1.2
83.36	0.96
83.37	1
83.38	0.88
83.39	0.96
83.4	0.92
83.41	1.24
83.42	0.76
83.43	0.68
83.44	1.24
83.45	1.36
83.46	1.08
83.47	0.92
83.48	0.88
83.49	1.32
83.5	1.48
83.51	1.4
83.52	1.48
83.53	1.4
83.54	1.64
83.55	1.92
83.56	1.76
83.57	1.72
83.58	1.96
83.59	1.64
83.6	2.2
83.61	2.12
83.62	2.64
83.63	2.04
83.64	3.44
83.65	3.28
83.66	3.32
83.67	2.92
83.68	2.76
83.69	3.08
83.7	3.4
83.71	3.56
83.72	4.64
83.73	3.88
83.74	4.32
83.75	4.44
83.76	4.8
83.77	4.4
83.78	4.36
83.79	4.96
83.8	5.6
83.81	5.6
83.82	5.16
83.83	5.6
83.84	4.96
83.85	5.48
83.86	5.52
83.87	5.16
83.88	5.6
83.89	5.2
83.9	6.28
83.91	6.56
83.92	6.04
83.93	6.12
83.94	5.48
83.95	5.88
83.96	6.2
83.97	6.28
83.98	6
83.99	6.04
84	5.72
84.01	7.12
84.02	6.64
84.03	5.68
84.04	5.6
84.05	7.08
84.06	7.08
84.07	6.12
84.08	6.88
84.09	6.32
84.1	7.16
84.11	5.92
84.12	6.24
84.13	5.84
84.14	5.92
84.15	5.6
84.16	5.84
84.17	6.24
84.18	5.12
84.19	4.24
84.2	5.16
84.21	4.84
84.22	5.28
84.23	4.32
84.24	4.8
84.25	4.52
84.26	4.76
84.27	4.4
84.28	4.08
84.29	3.56
84.3	2.84
84.31	3.52
84.32	2.96
84.33	3.16
84.34	2.56
84.35	2.24
84.36	2.56
84.37	2.28
84.38	2.4
84.39	2.12
84.4	2.16
84.41	1.48
84.42	1.68
84.43	1.6
84.44	1.96
84.45	1.88
84.46	1.36
84.47	1
84.48	1.32
84.49	1.12
84.5	1.48
84.51	1.12
84.52	0.96
84.53	0.92
84.54	0.84
84.55	0.96
84.56	1.32
84.57	1.48
84.58	1.84
84.59	1.28
84.6	1.88
84.61	1.32
84.62	2.12
84.63	1.36
84.64	1.84
84.65	1.56
84.66	2.32
84.67	2.28
84.68	2.88
84.69	3.52
84.7	3.48
84.71	3.72
84.72	3.92
84.73	3.88
84.74	4.96
84.75	4.88
84.76	5.56
84.77	5.12
84.78	5.44
84.79	7.08
84.8	6.44
84.81	8.12
84.82	8.68
